review,date,rating,name, address
It was our first time stay at Hilton. What a pleasant experience we had. Location was convenient located nearby airport| all the staffs from the front desk to shuttle service staffs are wonderful. We arrived late around 9:30pm. Front desk a lady named Justin helped us to check in. She made checking in so smoothly for family with little ones and elderly. She is the best😊,Sep 1| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Location and 24 hr shuttleCleanNice barNice restaurant,Sep 1| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Very good hotel| close to the airport| a bus to the airport every 30 minuets.,Aug 29| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Something was biting me in the night| I think it was bedbugs,Aug 25| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The staff let the Hotel down as not friendly and did not even explain to us on arrival what was available. only 2 drinks of coffee in room but 4 of staying in room. found someone's paper left behind under the bed sheet and water left in the bath. also water in ice bucket after ice had melted from previous peron who stayed in room,Aug 24| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Not the nicest,Aug 23| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 3| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Some staff excellent while others were a bit impatient,Sep 3| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 3| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The air conditioner was like havind a motor at a construction site running in our room all night. I will never recommend or stay there again. For the amount it cost| the Hilton family should clean it up.,Sep 1| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
It was our first time stay at Hilton. What a pleasant experience we had. Location was convenient located nearby airport| all the staffs from the front desk to shuttle service staffs are wonderful. We arrived late around 9:30pm. Front desk a lady named Justin helped us to check in. She made checking in so smoothly for family with little ones and elderly. She is the best😊,Sep 1| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Location and 24 hr shuttleCleanNice barNice restaurant,Sep 1| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Very good hotel| close to the airport| a bus to the airport every 30 minuets.,Aug 29| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Something was biting me in the night| I think it was bedbugs,Aug 25| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The staff let the Hotel down as not friendly and did not even explain to us on arrival what was available. only 2 drinks of coffee in room but 4 of staying in room. found someone's paper left behind under the bed sheet and water left in the bath. also water in ice bucket after ice had melted from previous peron who stayed in room,Aug 24| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Not the nicest,Aug 23| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Shuttle to JFK was ideal,Aug 14| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Location is convenient to JFK.  But otherwise the hotel is very tired| and there is nothing positive that can be said about the lounge| other than that the staff there did at least try hard.  Do not bother upgrading to access the lounge.,Aug 14| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Aug 14| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Motel was clean and tidy| friendly staff and a good location with easy access to the airport.,Aug 7| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Efficiency in handling large groups with lots of luggage,Aug 6| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Hotel staff were disinterested|lazy and rude. This from front desk to restaurant to housekeeping. The property itself is old and dated. The HVAC system in the room was so loud that it made it difficult to hear the television|communicate with other people in the same room and/or even sleep. I will never stay at this hotel again.,Aug 4| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I had a really nice stay! Room was comfortable and quiet!,Aug 4| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Tired run down and smelly.  There is a damp musty smell in the hallways and the room.  The pool light is laying on the deck of the pool with the wire disappearing down into the murky water.,Aug 2| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Dated hotel with very noisy aircon which you can’t turn off without an engineer attending. Only stayed one night before my flight - food was average but all in all comfortable enough.,Aug 2| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 30| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Shuttle to JFK was ideal,Aug 14| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Location is convenient to JFK.  But otherwise the hotel is very tired| and there is nothing positive that can be said about the lounge| other than that the staff there did at least try hard.  Do not bother upgrading to access the lounge.,Aug 14| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Aug 14| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Motel was clean and tidy| friendly staff and a good location with easy access to the airport.,Aug 7| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Efficiency in handling large groups with lots of luggage,Aug 6| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Hotel staff were disinterested|lazy and rude. This from front desk to restaurant to housekeeping. The property itself is old and dated. The HVAC system in the room was so loud that it made it difficult to hear the television|communicate with other people in the same room and/or even sleep. I will never stay at this hotel again.,Aug 4| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I had a really nice stay! Room was comfortable and quiet!,Aug 4| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Tired run down and smelly.  There is a damp musty smell in the hallways and the room.  The pool light is laying on the deck of the pool with the wire disappearing down into the murky water.,Aug 2| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Dated hotel with very noisy aircon which you can’t turn off without an engineer attending. Only stayed one night before my flight - food was average but all in all comfortable enough.,Aug 2| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 30| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Staff was very helpful| we arrived st 3 AM after 4 hour flight delay. They were very compassionate.,Jul 20| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Staying close to the airport is important sometimes Transportation to and from the hotel is very important for me This worked ok but could be improved by better information,Jul 16| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 15| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 15| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Do not stay in room 511 is the room from hell. The air conditioner has a terrible noise. Do not get that room ever. The staff and restaurant is okay.,Jul 11| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I spent very good time with nice and good hotel.,Jul 8| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
We took an Uber to the Hilton from JFK. We just needed a place to stay overnight that was close to the car rental company so we could start our trip to the Hamptons the next day. This is a very basic hotel but does the trick. There is a shuttle back and forth but it involved waiting.,Jul 7| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Close to expressway| shopping and beaches,Jul 7| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 3| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Good for an overnight at airport. Close location to airport and shuttle to and from hotel was very prompt| Hotel is older but in good condition. Clean. Bed was a bit old and tired and saggy.,Jul 3| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Staff was very helpful| we arrived st 3 AM after 4 hour flight delay. They were very compassionate.,Jul 20| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Staying close to the airport is important sometimes Transportation to and from the hotel is very important for me This worked ok but could be improved by better information,Jul 16| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 15| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 15| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Do not stay in room 511 is the room from hell. The air conditioner has a terrible noise. Do not get that room ever. The staff and restaurant is okay.,Jul 11| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I spent very good time with nice and good hotel.,Jul 8| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
We took an Uber to the Hilton from JFK. We just needed a place to stay overnight that was close to the car rental company so we could start our trip to the Hamptons the next day. This is a very basic hotel but does the trick. There is a shuttle back and forth but it involved waiting.,Jul 7| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Close to expressway| shopping and beaches,Jul 7| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 3| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Good for an overnight at airport. Close location to airport and shuttle to and from hotel was very prompt| Hotel is older but in good condition. Clean. Bed was a bit old and tired and saggy.,Jul 3| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Queda cerca del aeropuerto,Jul 29| 2021,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Transporte al hotel,Jul 24| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 23| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
직원분이 매우 친절하시고 청결한 방이 마음에 들었습니다.,Jul 20| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 14| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
GRAVE| ME COBRARON 2 VECES Y NO QUIEREN DEVOLVER.,Jul 10| 2021,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 10| 2021,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
No vale la pena por el precio . Después del check out fui a desayunar y no creyeron q era un huésped … muy simple y frio.,Jul 1| 2021,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Excelente opción muy cerca del aeropuerto| el shuttle llegó rápido y la chica de recepción fue muy amableSi regresaría,Jun 10| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Free shuttle bus,May 30| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Queda cerca del aeropuerto,Jul 29| 2021,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Transporte al hotel,Jul 24| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 23| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
직원분이 매우 친절하시고 청결한 방이 마음에 들었습니다.,Jul 20| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 14| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
GRAVE| ME COBRARON 2 VECES Y NO QUIEREN DEVOLVER.,Jul 10| 2021,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jul 10| 2021,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
No vale la pena por el precio . Después del check out fui a desayunar y no creyeron q era un huésped … muy simple y frio.,Jul 1| 2021,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Excelente opción muy cerca del aeropuerto| el shuttle llegó rápido y la chica de recepción fue muy amableSi regresaría,Jun 10| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Free shuttle bus,May 30| 2021,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
